ENCHANTED_ENDER_PEARL,168.7200710215542,2024-07-18 18:23:52.885496
ARROW_BUNDLE_MAGMA,399001.73901464714,2024-07-18 18:23:52.885496
SPIKED_BAIT,2.547752758008271,2024-07-18 18:23:52.885496
ENCHANTED_FERMENTED_SPIDER_EYE,94792.10408769973,2024-07-18 18:23:52.885496
FROZEN_BAIT,1689.3571391189998,2024-07-18 18:23:52.885496
BLESSED_FRUIT,900002.9833333334,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_SWARM_5,9024500.4,2024-07-18 18:23:52.885496
VERY_CRUDE_GABAGOOL,101035.32391285848,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_WHEAT_3,5.1,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_WHEAT_4,27552.104545454542,2024-07-18 18:23:52.885496
ENCHANTMENT_SILK_TOUCH_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_WHEAT_1,1000.0,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_WHEAT_2,16.121052631578944,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_SWARM_3,339286.42222222226,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_SWARM_4,3942151.8666666667,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_WHEAT_5,41201.3,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_SWARM_1,449362.51576227386,2024-07-18 18:23:52.885496
EXPORTABLE_CARROTS,6264.483662767245,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_SWARM_2,926850.4,2024-07-18 18:23:52.885496
NULL_OVOID,96031.13727187207,2024-07-18 18:23:52.885496
GOLD_INGOT,2.494745808564932,2024-07-18 18:23:52.885496
ENCHANTMENT_SUGAR_RUSH_3,1148753.9,2024-07-18 18:23:52.885496
ENCHANTMENT_SUGAR_RUSH_2,405002.75,2024-07-18 18:23:52.885496
FLAWLESS_CITRINE_GEM,2100484.9771653544,2024-07-18 18:23:52.885496
ENCHANTED_IRON,2055.694577576098,2024-07-18 18:23:52.885496
ENCHANTMENT_SUGAR_RUSH_1,318258.1,2024-07-18 18:23:52.885496
ENCHANTED_HAY_BLOCK,7654.810533346526,2024-07-18 18:23:52.885496
HEMOVIBE,213.245933838094,2024-07-18 18:23:52.885496
ENCHANTED_TITANIUM,19205.631016042782,2024-07-18 18:23:52.885496
SPOOKY_BAIT,20.5,2024-07-18 18:23:52.885496
EMERALD,4.2,2024-07-18 18:23:52.885496
TWILIGHT_ARROW_POISON,1468.8755788576898,2024-07-18 18:23:52.885496
ENCHANTED_RABBIT_FOOT,847.0370561488245,2024-07-18 18:23:52.885496
POTATO_SPREADING,1000.1,2024-07-18 18:23:52.885496
ENCHANTED_ICE,440.18895495931025,2024-07-18 18:23:52.885496
ARACHNE_KEEPER_FRAGMENT,263.32642435232475,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_2,0.0,2024-07-18 18:23:52.885496
GREEN_GIFT,6201.335862164152,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_4,0.0,2024-07-18 18:23:52.885496
SKELETON_KEY,42652686.59166667,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_5,0.0,2024-07-18 18:23:52.885496
RED_NOSE,3.8,2024-07-18 18:23:52.885496
FLAWLESS_AMETHYST_GEM,683436.2525547446,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_6,6938805.705,2024-07-18 18:23:52.885496
NULL_EDGE,410002.9,2024-07-18 18:23:52.885496
ENCHANTMENT_GROWTH_7,106538592.32,2024-07-18 18:23:52.885496
THORN_FRAGMENT,33.17902965599051,2024-07-18 18:23:52.885496
PACKED_ICE,31.44657258519458,2024-07-18 18:23:52.885496
YELLOW_FLOWER,136.33797807792877,2024-07-18 18:23:52.885496
CLIPPED_WINGS,1.0052238805970148,2024-07-18 18:23:52.885496
REVENANT_CATALYST,7004.219195046439,2024-07-18 18:23:52.885496
WITHER_CATALYST,1067766.2511904761,2024-07-18 18:23:52.885496
HAMSTER_WHEEL,55324.83359100492,2024-07-18 18:23:52.885496
ENCHANTED_COAL,557.4912121517366,2024-07-18 18:23:52.885496
MAGMA_FISH_SILVER,23009.9,2024-07-18 18:23:52.885496
FLAWLESS_OPAL_GEM,3185054.7870967737,2024-07-18 18:23:52.885496
SULPHURIC_COAL,2763.5,2024-07-18 18:23:52.885496
ESSENCE_UNDEAD,622.2243349979252,2024-07-18 18:23:52.885496
DRAGON_CLAW,7199.211287128714,2024-07-18 18:23:52.885496
DAEDALUS_STICK,5560002.106930693,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_CHIMERA_1,129171028.29482758,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_LAST_STAND_5,2826768.9166666665,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_LAST_STAND_4,1500000.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_LAST_STAND_3,668897.7,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_CHIMERA_5,291526315.7894737,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_CHIMERA_4,95000001.11428571,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_LAST_STAND_2,386259.7060869565,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_LAST_STAND_1,158194.466598778,2024-07-18 18:23:52.885496
PET_ITEM_PURE_MITHRIL_GEM,545696.8950617284,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_CHIMERA_3,105000002.4,2024-07-18 18:23:52.885496
JUNGLE_HEART,10.015625,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_CHIMERA_2,250000000.0,2024-07-18 18:23:52.885496
LUCKY_DICE,950000.3600000001,2024-07-18 18:23:52.885496
FOUL_FLESH,29368.00577654285,2024-07-18 18:23:52.885496
RAW_BEEF,2.4,2024-07-18 18:23:52.885496
ENCHANTED_EYE_OF_ENDER,6463.648556914224,2024-07-18 18:23:52.885496
ECTOPLASM,150958.04795763994,2024-07-18 18:23:52.885496
PRECIOUS_PEARL,388574.10194805195,2024-07-18 18:23:52.885496
ENCHANTED_MYCELIUM,7952.464897750103,2024-07-18 18:23:52.885496
MAGMA_FISH_DIAMOND,20834738.324074075,2024-07-18 18:23:52.885496
RABBIT,76.9,2024-07-18 18:23:52.885496
ENCHANTED_HOPPER,1524250.483076923,2024-07-18 18:23:52.885496
FINE_FLOUR,7143.972532027129,2024-07-18 18:23:52.885496
HEMOBOMB,512943.6493346476,2024-07-18 18:23:52.885496
GRIFFIN_FEATHER,97122.32432150314,2024-07-18 18:23:52.885496
POLARVOID_BOOK,1594059.875,2024-07-18 18:23:52.885496
GIANT_FRAGMENT_DIAMOND,981426.618972332,2024-07-18 18:23:52.885496
SOULFLOW,46333.24574780059,2024-07-18 18:23:52.885496
METAPHYSICAL_SERUM,116009.44264339152,2024-07-18 18:23:52.885496
MINNOW_BAIT,1.7,2024-07-18 18:23:52.885496
AVARICIOUS_CHALICE,124979.46412776413,2024-07-18 18:23:52.885496
ENCHANTED_MAGMA_CREAM,3728.8028214429664,2024-07-18 18:23:52.885496
ENCHANTED_FIREWORK_ROCKET,208924.44535211267,2024-07-18 18:23:52.885496
WITHER_BLOOD,1992315.476923077,2024-07-18 18:23:52.885496
BLAZE_WAX,826761.8254452925,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_4,0.0,2024-07-18 18:23:52.885496
CHOCOLATE_CHIP,428437.78395721933,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_2,0.0,2024-07-18 18:23:52.885496
FLAWLESS_JADE_GEM,1805398.278698225,2024-07-18 18:23:52.885496
HARD_STONE,2.3488871292582583,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_1,0.0,2024-07-18 18:23:52.885496
SUPERBOOM_TNT,1.5,2024-07-18 18:23:52.885496
ENCHANTED_COOKED_MUTTON,201879.71961414794,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_9,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_8,0.0,2024-07-18 18:23:52.885496
REFINED_TITANIUM,767721.148943662,2024-07-18 18:23:52.885496
FLAWED_ONYX_GEM,273.09619956966935,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_7,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_10,26216.727659574466,2024-07-18 18:23:52.885496
ENCHANTMENT_EFFICIENCY_6,0.0,2024-07-18 18:23:52.885496
SHINY_PRISM,205759.98888888888,2024-07-18 18:23:52.885496
ENCHANTMENT_SMOLDERING_5,18478835.7,2024-07-18 18:23:52.885496
ENCHANTMENT_SMOLDERING_3,3300000.8,2024-07-18 18:23:52.885496
ENCHANTMENT_SMOLDERING_4,3650001.0,2024-07-18 18:23:52.885496
ENCHANTMENT_SMOLDERING_1,3878427.650000001,2024-07-18 18:23:52.885496
EGG,21.1,2024-07-18 18:23:52.885496
FIRST_MASTER_STAR,13410846.103225807,2024-07-18 18:23:52.885496
ENCHANTMENT_SMOLDERING_2,1200002.65,2024-07-18 18:23:52.885496
UMBER_KEY,2933907.5,2024-07-18 18:23:52.885496
FLOWERING_BOUQUET,11459.872080536912,2024-07-18 18:23:52.885496
SPIRIT_LEAP,92.48217909690513,2024-07-18 18:23:52.885496
FINE_JASPER_GEM,66631.55713918188,2024-07-18 18:23:52.885496
BOOK_OF_STATS,936002.1298165139,2024-07-18 18:23:52.885496
ENCHANTED_CHARCOAL,780.7051889534883,2024-07-18 18:23:52.885496
SIMPLE_CARROT_CANDY,2500.407958707525,2024-07-18 18:23:52.885496
ENCHANTED_DIAMOND,1314.4914474503014,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_20,0.0,2024-07-18 18:23:52.885496
OIL_BARREL,1769.368250664409,2024-07-18 18:23:52.885496
GOLEM_POPPY,96003.6525956284,2024-07-18 18:23:52.885496
HORNS_OF_TORMENT,1550076.191111111,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_6,1.8355871886120996,2024-07-18 18:23:52.885496
JERRY_BOX_GREEN,111544.69316397228,2024-07-18 18:23:52.885496
FARMING_FOR_DUMMIES,1050009.8193717278,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_7,122638126.14999999,2024-07-18 18:23:52.885496
ENCHANTMENT_TOXOPHILITE_1,5000712.642647059,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_2,0.0,2024-07-18 18:23:52.885496
ENCHANTED_GOLDEN_CARROT,72030.67280020374,2024-07-18 18:23:52.885496
ENCHANTED_TUNGSTEN,13150.900804828974,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_CRITICAL_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_AIMING_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_AIMING_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_AIMING_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_AIMING_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_AIMING_5,0.0,2024-07-18 18:23:52.885496
SHADOW_WARP_SCROLL,254650000.4,2024-07-18 18:23:52.885496
FLAWED_PERIDOT_GEM,543.0052864724988,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_4,65000000.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FROST_WALKER_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_THUNDERBOLT_6,1470990.52,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_7,1000001.1,2024-07-18 18:23:52.885496
ENCHANTED_MYCELIUM_CUBE,134434.1,2024-07-18 18:23:52.885496
FLAWED_JASPER_GEM,824.3378518220289,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_HABANERO_TACTICS_5,2907144.5785714285,2024-07-18 18:23:52.885496
ENCHANTMENT_FROST_WALKER_1,0.0,2024-07-18 18:23:52.885496
EXPIRED_PUMPKIN,6196.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ICE_COLD_4,35002.21702127659,2024-07-18 18:23:52.885496
ENCHANTMENT_ICE_COLD_3,6000.636363636364,2024-07-18 18:23:52.885496
ENCHANTMENT_THUNDERBOLT_1,0.0,2024-07-18 18:23:52.885496
GLACIAL_FRAGMENT,43084.30487804878,2024-07-18 18:23:52.885496
ENCHANTED_POISONOUS_POTATO,1013.2371085623671,2024-07-18 18:23:52.885496
ENCHANTMENT_ICE_COLD_5,65000000.0,2024-07-18 18:23:52.885496
FLAWED_AMBER_GEM,244.1960102464912,2024-07-18 18:23:52.885496
TUNGSTEN_PLATE,15500003.850000001,2024-07-18 18:23:52.885496
ENCHANTMENT_THUNDERBOLT_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_THUNDERBOLT_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ICE_COLD_2,3051598.4818181815,2024-07-18 18:23:52.885496
ENCHANTMENT_THUNDERBOLT_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ICE_COLD_1,3828731.4129770994,2024-07-18 18:23:52.885496
ENCHANTMENT_THUNDERBOLT_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_REITERATE_1,5422070.019011407,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_REITERATE_4,10500000.733333332,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_10,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_REITERATE_5,34291667.03333333,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_REITERATE_2,119976.01639871384,2024-07-18 18:23:52.885496
PRISMARINE_SHARD,1.1,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_REITERATE_3,2155225.066666667,2024-07-18 18:23:52.885496
SYNTHETIC_HEART,179358.73888888888,2024-07-18 18:23:52.885496
POWER_CRYSTAL,607277.0,2024-07-18 18:23:52.885496
WISE_FRAGMENT,15950.3651731346,2024-07-18 18:23:52.885496
SHARK_FIN,195.30204563335957,2024-07-18 18:23:52.885496
PERFECT_PERIDOT_GEM,29287754.389041092,2024-07-18 18:23:52.885496
XXLARGE_ENCHANTED_CHEST,4635057.515942029,2024-07-18 18:23:52.885496
REFINED_MITHRIL,664886.1,2024-07-18 18:23:52.885496
FUEL_TANK,404257.8416129032,2024-07-18 18:23:52.885496
UMBER_PLATE,14586212.081818184,2024-07-18 18:23:52.885496
JALAPENO_BOOK,1377219.9405405405,2024-07-18 18:23:52.885496
ENCHANTMENT_VENOMOUS_3,0.0,2024-07-18 18:23:52.885496
POTATO_ITEM,2.229945521900196,2024-07-18 18:23:52.885496
ENCHANTMENT_VENOMOUS_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_VENOMOUS_5,0.0,2024-07-18 18:23:52.885496
SKYMART_BROCHURE,162738.38439897698,2024-07-18 18:23:52.885496
ENCHANTED_HUGE_MUSHROOM_1,49551.90000000001,2024-07-18 18:23:52.885496
ENCHANTMENT_VENOMOUS_6,100937500.5625,2024-07-18 18:23:52.885496
PRESUMED_GALLON_OF_RED_PAINT,12419.539999999999,2024-07-18 18:23:52.885496
HEMOGLASS,38748.46348093691,2024-07-18 18:23:52.885496
ENCHANTMENT_VENOMOUS_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_VENOMOUS_2,0.0,2024-07-18 18:23:52.885496
ELECTRON_TRANSMITTER,176331.65333333335,2024-07-18 18:23:52.885496
ENCHANTED_COBBLESTONE,708.2414998794309,2024-07-18 18:23:52.885496
ENCHANTMENT_STRONG_MANA_10,6500000.720000001,2024-07-18 18:23:52.885496
ENCHANTED_HUGE_MUSHROOM_2,49962.74094185487,2024-07-18 18:23:52.885496
GLOWY_CHUM_BAIT,11.541504591185474,2024-07-18 18:23:52.885496
STUFFED_CHILI_PEPPER,701156.8,2024-07-18 18:23:52.885496
BUDGET_HOPPER,7505.3078,2024-07-18 18:23:52.885496
TERRY_SNOWGLOBE,1137754.5945945946,2024-07-18 18:23:52.885496
ICE_BAIT,0.8,2024-07-18 18:23:52.885496
FINE_ONYX_GEM,17803.341408114557,2024-07-18 18:23:52.885496
CHEESE_FUEL,5844.723936342968,2024-07-18 18:23:52.885496
KUUDRA_MANDIBLE,705163.4407407407,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_2,0.0,2024-07-18 18:23:52.885496
PUMPKIN_GUTS,168005.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_7,5.5,2024-07-18 18:23:52.885496
BLAZE_ROD_DISTILLATE,4551.81148305666,2024-07-18 18:23:52.885496
WITHER_SHIELD_SCROLL,240000001.57142857,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_6,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_9,7630.3,2024-07-18 18:23:52.885496
ACACIA_BIRDHOUSE,407357.87142857135,2024-07-18 18:23:52.885496
ENCHANTMENT_FEATHER_FALLING_8,280.3,2024-07-18 18:23:52.885496
SPIDER_CATALYST,731.9025556430963,2024-07-18 18:23:52.885496
ENCHANTED_LAPIS_LAZULI_BLOCK,82411.01416816186,2024-07-18 18:23:52.885496
ENCHANTED_ENDSTONE,281.0124020245843,2024-07-18 18:23:52.885496
ESSENCE_ICE,1093.0,2024-07-18 18:23:52.885496
ENCHANTED_SAND,1550.2377960472588,2024-07-18 18:23:52.885496
COLOSSAL_EXP_BOTTLE,2137450.1209876547,2024-07-18 18:23:52.885496
ENCHANTED_STRING,2386.877370585919,2024-07-18 18:23:52.885496
PERFECT_ONYX_GEM,17587946.028125003,2024-07-18 18:23:52.885496
MOIL_LOG,0.0,2024-07-18 18:23:52.885496
ENCHANTED_DANDELION,26668.9,2024-07-18 18:23:52.885496
MIMIC_FRAGMENT,734.3,2024-07-18 18:23:52.885496
MAGMA_FISH_GOLD,1817111.0535087718,2024-07-18 18:23:52.885496
SOUL_FRAGMENT,1156713.9226851852,2024-07-18 18:23:52.885496
ENCHANTED_LAPIS_LAZULI,702.2065653796639,2024-07-18 18:23:52.885496
MELON_BLOCK,32.67950703475176,2024-07-18 18:23:52.885496
ENDERMAN_CORTEX_REWRITER,63159.39908256881,2024-07-18 18:23:52.885496
CRUDE_GABAGOOL_DISTILLATE,79596.80620155038,2024-07-18 18:23:52.885496
SEEDS,1.9,2024-07-18 18:23:52.885496
ENCHANTED_LEATHER,6180.337761893024,2024-07-18 18:23:52.885496
ENCHANTED_SPONGE,1887.9,2024-07-18 18:23:52.885496
WOLF_TOOTH,585.6844190317029,2024-07-18 18:23:52.885496
ENCHANTED_NETHER_STALK,624.3225532151702,2024-07-18 18:23:52.885496
ENCHANTMENT_CURSE_OF_VANISHING_0,0.0,2024-07-18 18:23:52.885496
METEOR_SHARD,1239678.7256880733,2024-07-18 18:23:52.885496
ENCHANTED_REDSTONE,209.57154173657958,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_3,0.0,2024-07-18 18:23:52.885496
DWARVEN_COMPACTOR,533745.3849840256,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_1,4965098.982051282,2024-07-18 18:23:52.885496
GREAT_WHITE_SHARK_TOOTH,600000.0,2024-07-18 18:23:52.885496
ESSENCE_GOLD,1051.0050620379093,2024-07-18 18:23:52.885496
ENCHANTMENT_PRISTINE_1,867975.0555555555,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_6,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_PRISTINE_2,1589104.1,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_7,0.0,2024-07-18 18:23:52.885496
RECOMBOBULATOR_3000,7758278.508461539,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_6,1.5,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_PRISTINE_5,13427659.4,2024-07-18 18:23:52.885496
ENCHANTMENT_PRISTINE_3,3382139.8,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_8,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_PRISTINE_4,5857695.704545454,2024-07-18 18:23:52.885496
ENCHANTMENT_BLAST_PROTECTION_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_COMPACT_9,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_FEROCIOUS_MANA_10,10000000.1,2024-07-18 18:23:52.885496
PET_ITEM_LUCKY_CLOVER_DROP,3801270.5916666673,2024-07-18 18:23:52.885496
NECROMANCER_BROOCH,40722.749506903354,2024-07-18 18:23:52.885496
ENCHANTED_PORK,4283.6342529363565,2024-07-18 18:23:52.885496
BURROWING_SPORES,2806314.4150793646,2024-07-18 18:23:52.885496
DEEP_SEA_ORB,5013168.917948718,2024-07-18 18:23:52.885496
ROUGH_JASPER_GEM,9.1,2024-07-18 18:23:52.885496
FEATHER,1.0,2024-07-18 18:23:52.885496
PETRIFIED_STARFALL,103072.61900826446,2024-07-18 18:23:52.885496
MAGIC_TOP_HAT,14769534.25,2024-07-18 18:23:52.885496
ENCHANTED_RED_SAND,6593.126325411335,2024-07-18 18:23:52.885496
ENCHANTED_CLOWNFISH,3087.049843431821,2024-07-18 18:23:52.885496
REFINED_UMBER,2417778.5933962264,2024-07-18 18:23:52.885496
PITCHIN_KOI,12001.5,2024-07-18 18:23:52.885496
ENCHANTED_GOLD,614.3602181009298,2024-07-18 18:23:52.885496
ENCHANTMENT_LIFE_STEAL_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_LIFE_STEAL_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_SMELTING_TOUCH_1,0.0,2024-07-18 18:23:52.885496
ROUGH_CITRINE_GEM,1.785171011196641,2024-07-18 18:23:52.885496
ENCHANTMENT_LIFE_STEAL_5,11667259.775,2024-07-18 18:23:52.885496
ENCHANTMENT_LIFE_STEAL_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_LIFE_STEAL_4,12001.217647058824,2024-07-18 18:23:52.885496
ENCHANTMENT_PISCARY_1,0.0,2024-07-18 18:23:52.885496
GOLDEN_PLATE,1634010.0762711863,2024-07-18 18:23:52.885496
SADAN_BROOCH,78076.10798479088,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_MUSHROOMS_5,10177.519354838709,2024-07-18 18:23:52.885496
FIFTH_MASTER_STAR,78694406.21666668,2024-07-18 18:23:52.885496
ENCHANTMENT_PISCARY_3,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_PISCARY_2,0.0,2024-07-18 18:23:52.885496
ENCHANTED_GLOWSTONE_DUST,2382.543075661573,2024-07-18 18:23:52.885496
BLUE_ICE_HUNK,205300.38808724828,2024-07-18 18:23:52.885496
ENCHANTMENT_PISCARY_5,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_PISCARY_4,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_PISCARY_6,3720334.7095238096,2024-07-18 18:23:52.885496
ENCHANTMENT_TABASCO_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_TABASCO_3,2278676.927272727,2024-07-18 18:23:52.885496
ENCHANTMENT_PUNCH_1,0.0,2024-07-18 18:23:52.885496
TRANSMISSION_TUNER,39577.921076233186,2024-07-18 18:23:52.885496
ENCHANTED_SUGAR_CANE,102000.03390410959,2024-07-18 18:23:52.885496
ENCHANTMENT_TABASCO_2,1046525.3000000002,2024-07-18 18:23:52.885496
ENCHANTMENT_PUNCH_2,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_MUSHROOMS_2,25.1,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_MUSHROOMS_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_MUSHROOMS_4,90.4,2024-07-18 18:23:52.885496
CONCENTRATED_STONE,1381003.206185567,2024-07-18 18:23:52.885496
ENCHANTMENT_TURBO_MUSHROOMS_3,25.1,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_2,221205.64421768708,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_1,137515.4,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_4,100000.2,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_3,529840.7245847175,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_6,3488896.5,2024-07-18 18:23:52.885496
SHARK_WATER_ORB,3100000.2,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_5,1335505.8255813953,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_8,84359.56865671641,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_7,2419398.8,2024-07-18 18:23:52.885496
GHAST_TEAR,111.00383082006842,2024-07-18 18:23:52.885496
ENCHANTMENT_MANA_VAMPIRE_9,4125005.5,2024-07-18 18:23:52.885496
UNSTABLE_FRAGMENT,7713.62557808449,2024-07-18 18:23:52.885496
MAGMA_CREAM_DISTILLATE,4541.512269381078,2024-07-18 18:23:52.885496
CORLEONITE,443624.4284671533,2024-07-18 18:23:52.885496
ENCHANTED_EMERALD_BLOCK,149832.1140964494,2024-07-18 18:23:52.885496
SUBZERO_INVERTER,121413.90234899329,2024-07-18 18:23:52.885496
GIANT_TOOTH,169573.35413153458,2024-07-18 18:23:52.885496
ENCHANTMENT_PIERCING_1,0.0,2024-07-18 18:23:52.885496
ENCHANTMENT_ULTIMATE_THE_ONE_5,23700443.278571427,2024-07-18 18:23:52.885496
SLEEPY_HOLLOW,3000845.6716049383,2024-07-18 18:23:52.885496
ENCHANTED_MUTTON,5275.485740025741,2024-07-18 18:23:52.885496
ENCHANTMENT_TITAN_KILLER_7,23000003.4,2024-07-18 18:23:52.885496
ENCHANTMENT_TITAN_KILLER_6,1620.6441647597253,2024-07-18 18:23:52.885496
NULL_SPHERE,25.113593951543105,2024-07-18 18:23:52.885496
ENCHANTMENT_TITAN_KILLER_5,0.0,2024-07-18 18:23:52.885496
